
電機所 EE,N2,035,N270300,,碩博,,講義,,Y,電子導航,選修,3莊智清,0,30,[3]2~4,電機系館 92820,英語授課,,否,EE8212E,太空科學與工程學分學程,否
電機所 EE,N2,036,N26C800,,碩博,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
電機所 EE,N2,037,N265200,,碩博,,講義,,N,厚膜工程,選修,3李文熙,0,30,[5]7~9,電機系館 92B28,,,否,EE7013,,否
電機所 EE,N2,038,N260500,,碩博,,講義,,N,高等類比積體電路設計,選修,3張順志,0,70,[4]2~4,電機系館 92371,,,否,EE6653,,否
電機所 EE,N2,039,N26F400,,碩博,,講義,,N,機器人原理,選修,3蔡聖鴻,0,30,[2]2~4,電機系館 92820,,,否,EE8211,,否
電機所 EE,N2,040,N277100,,碩博,,講義,,N,非線性控制,選修,3蔡聖鴻,0,30,[4]2~4,電機系館 92820,,,否,EE8231,,否
電機所 EE,N2,041,N265600,,碩博,,講義,,N,固態熱力學,選修,3李炳鈞,0,30,[3]2~4,電機系館 92B28,,,否,EE7021,奈米積體電路工程碩士班學分學程,否
電機所 EE,N2,042,N26C100,,碩博,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,需先修以下科目:《電力電子特論 /選修/3.0學分/70分以上》,否,EE8323E,,否
電機所 EE,N2,043,N26I700,,碩博,,講義,,N,自動駕駛實務,選修,3莊智清,0,70,[2]7~9,電機系館 92271,,,否,EE7201,,否
電機所 EE,N2,044,N25I000,,碩博,,講義,,N,計算系統生物學研究,選修,3吳謂勝,0,70,[5]6~8,電機系館 92271,,,否,EE6910,,否
電機所 EE,N2,045,N25G800,,碩博,,講義,,N,電力系統控制與穩定度,選修,3王　醴,0,30,[4]6~8,電機系館 92720,,,否,EE7314,,否
電機所 EE,N2,046,N26H300,,碩博,,講義,,N,獵能電子設計導論,選修,3黃尊禧,0,70,[3]2~4,電機系館 令洋廳,,,否,EE7930,,否
電機所 EE,N2,047,N26G600,,碩博,,講義,,N,生物資料整合與分析,選修,3吳謂勝,0,30,[1]6~8,電機系館 92820,,,否,EE8715,,否
電機所 EE,N2,048,N258300,,碩博,,講義,,Y,半導體元件模擬分析,選修,3盧達生,0,100,[5]2~4,電機系館 92225,英語授課,,否,EE6133,,否
電機所 EE,N2,049,N26F500,,碩博,,講義,,N,PLL/DLL設計與應用,選修,3鄭光偉,0,70,[2]2~4,電機系館 92371,,,否,EE8612,,否
電機所 EE,N2,051,Q153020,,碩博,,講義,,N,半導體及先進奈米化製程技術概論（二）,選修,3王英郎,0,245,[4]7~9,電機系館 迅慧講堂,台積電主管開授，(一)、(二)都需修課,,否,IME6320,奈米積體電路工程碩士班學分學程,否
電機所 EE,N2,052,Q152200,,碩博,,講義,,N,奈米世代半導體製程概論,選修,3彭洞清,0,245,[3]7~9,電機系館 迅慧講堂,,,否,IME6145,奈米積體電路工程碩士班學分學程,否
電機所 EE,N2,061,N25G200,,碩博,,講義,,N,電子系統層級設計特論,選修,3蘇培陞,0,70,[3]A~C,電機系館 令洋廳,碩博碩專合班,,否,EE6642,,否
電機所 EE,N2,062,N25G900,,碩博,,講義,,N,材料物理特論,選修,3施權峰,0,30,[2]6~8,電機系館 92B28,,,否,EE7011,,否
電機所 EE,N2,063,N215200,,碩博,,講義,,N,電機特論,選修,3謝旻甫,0,20,[3]7~9,電機系館 92453,,,否,EE6311,,否
電機所 EE,N2,064,N257700,,碩博,,講義,,N,電機械特論,選修,3陳建富,0,30,[4]2~4,電機系館 92720,,,否,EE6333,,否
電機所 EE,N2,071,N26E100,,碩博,,講義,,N,電能運轉與控制專論,選修,3黃世杰,0,70,[2]7~9,電機系館 92371,,,否,EE6902,,否
電機所 EE,N2,072,N25D000,,碩博,,講義,,N,電子陶瓷專論,選修,3黃正亮,0,30,[4]2~4,電機系館 92B28,,,否,EE6752,,否
電機所 EE,N2,073,N26B000,,碩博,,講義,,N,生物微機電專論,選修,3張凌昇,0,70,[5]6~8,電機系館 92383,,,否,EE7741,,否
電機所 EE,N2,074,N25C900,,碩博,,講義,,N,智慧型控制專論,選修,3李祖聖,0,70,[1]7~9,電機系館 92371,,,否,EE6232,,否
電機所 EE,N2,075,N279200,,碩博,,講義,,N,工業電子專論,選修,3王　醴,0,30,[2]6~8,電機系館 92720,,,否,EE9332,,否
電機所 EE,N2,076,N277701,,碩博,,講義,,N,網路ＩＣ分析與設計專論,選修,3周哲民,0,70,[2]6~8,電機系館 92177,,,否,EE8642,,否
電機所 EE,N2,077,P759900,,碩博,,講義,,N,電腦語音處理專論,選修,3王駿發,0,30,[3]B~D,電機系館 92453,電機資訊合班電機系四樓會議室,,否,CSIE7017,,否
電機所 EE,N2,078,N26I500,,碩博,,講義,,N,電源管理晶片之分析與設計專論,選修,3魏嘉玲,0,70,[2]5~6[3]5,電機系館 92371,,,否,EE7791,,否
電機所 EE,N2,306,N250520,,碩專一,,研討,,N,專題研討（二）,必修,0楊宏澤,0,不限,[6]5~6,電機系館 92377,在職專班碩一,,否,EE6592,,否
電機所 EE,N2,307,N250140,,碩專二,,研討,,N,專題研討（四）,必修,0楊宏澤,0,不限,[6]7~8,電機系館 92377,在職專班碩二,,否,EE6111,,否
電機所 EE,N2,311,N26C800,,碩專一二,,講義,,N,負載潮流分析,選修,3蕭純育,0,30,[6]2~4,電機系館 92720,碩博碩專合班,,否,EE8333,,否
電機所 EE,N2,312,N279100,,碩專一二,,講義,,N,生物電子系統,選修,3戴政祺,0,70,[3]B~D,電機系館 92177,碩博碩專合班,,否,EE8743,,否
電機所 EE,N2,313,N26C100,,碩專一二,,講義,,Y,共振式電能轉換器設計,選修,3林瑞禮,0,30,[1]6~8,電機系館 92720,碩博碩專合班，英語授課,需先修以下科目:《電力電子特論 /選修/3.0學分/70分以上》,否,EE8323E,,否
電機所 EE,N2,321,N25G200,,碩專一二,,講義,,N,電子系統層級設計特論,選修,3蘇培陞,0,70,[3]A~C,電機系館 令洋廳,碩博碩專合班,,否,EE6642,,否
電機所 EE,N2,322,P759900,,碩專一二,,講義,,N,電腦語音處理專論,選修,3王駿發,0,30,[3]B~D,電機系館 92453,電機資訊合班電機系四樓會議室,,否,CSIE7017,,否
電機所 EE,N2,323,Q353900,,碩專一二,,講義,,N,多媒體網際網路應用專論,選修,3陳立祥,0,30,[4]B~D,電機系館 92523,碩博碩專合班,,否,CCE7523,,否
化工所 CHE,N3,001,N350120,,碩博一,,講義,,N,專題討論（二）,必修,0邱繼正 吳意珣*,0,160,[5]7~8,化工系館 93406,,,否,CHE7092,,否
化工所 CHE,N3,002,N350140,,碩博二,,講義,,N,專題討論（四）,必修,0吳　煒 林家裕*,0,143,[5]7~8,化工系館 93456,,,否,CHE7094,,否
化工所 CHE,N3,003,N380200,,碩博,,講義,,N,專題討論,必修,0黃定加 吳　煒*,0,220,[5]7~8,化工系館 華立廳,碩三博三以上必修,,否,CHE7051,,否
化工所 CHE,N3,013,N367200,A,碩博,,講義,,Y,高等輸送現象,選修,3魏憲鴻,0,160,[3]3~4[4]2,化工系館 93406,化工所與能源國際工程碩士博士學程合班，化工所碩一甲組生必選英語授課,,否,CHE7027,,否
化工所 CHE,N3,014,N367200,B,碩博,,講義,,N,高等輸送現象,選修,3黃世宏,0,120,[2]2~4,化工系館 93806,碩一甲組生必選中文授課,,否,CHE7027,,否
化工所 CHE,N3,024,N358300,,碩博,,講義,,N,觸媒之發展及應用,選修,3林裕川*翁鴻山,0,54,[4]7~8[4]3,化工系館 93352,,,否,CHE7014,,否
化工所 CHE,N3,111,N380500,,碩博,,講義,,Y,奈米材料與合成科技,選修,3鍾賢龍,0,160,[2]5~7,化工系館 93406,英語授課,,否,CHE7054E,再生醫學科技學分學程,否
化工所 CHE,N3,116,N351200,,碩博,,講義,,N,生物材料特論,選修,3林睿哲 詹正雄 陳美瑾*,0,54,[1]5~6[5]2,化工系館 93706,,,否,CHE7058,再生醫學科技學分學程,否
化工所 CHE,N3,117,N381000,,碩博,,講義,,N,程序模擬應用,選修,3吳　煒,0,54,[2]5~7,化工系館 93806,,,否,CHE7057E,,否
化工所 CHE,N3,118,N358500,,碩博,,講義,,N,界面活性劑原理與應用,選修,3張鑑祥 陳炳宏*郭炳林,0,54,[2]8~9[4]9,化工系館 93420,,,否,CHE7015,,否
化工所 CHE,N3,119,N353700,,碩博,,講義,,N,高等高分子物理,選修,3吳逸謨,0,20,[4]7~9,化工系館 93806,,,否,CHE7060,,否
化工所 CHE,N3,121,N382420,,碩博,,講義,,N,工業觸媒特論（二）,選修,3林弘萍 許梅娟 黃耀輝*陳炳宏 侯聖澍 羅介聰 陳志勇,0,143,[3]6~8,化工系館 93456,,,否,CHE7083,,否
化工所 CHE,N3,123,N382010,,碩博,,講義,,Y,化學工程（二）,選修,3吳文中 吳意珣*,0,54,[1]2~3[4]2,化工系館 93806,英語授課，限104學年度(含)以後入學之碩士班乙組生或博士生符合畢業資格規定第6條者選修,,否,CHE7077,,否
化工所 CHE,N3,124,N382500,,碩博,,講義,,Y,永續能源材料與元件,選修,3柯碧蓮,0,54,[3]2[4]3~4,化工系館 93806,英語授課,,否,CHE7086,,否
化工所 CHE,N3,157,N381500,,碩博,,講義,,N,分子模擬,選修,3邱繼正,0,25,[1]6[5]3~4,化工系館 93352, 化工系館 93452,修過化工熱力學,,否,CHE7069,,否
化工所 CHE,N3,158,N381700,,碩博,,講義,,N,鋰電池製作及應用,選修,3郭炳林*陳偉聖 方冠榮 林士剛,0,144,[4]6~8,化工系館 93322,,,否,CHE7071,,否
化工所 CHE,N3,159,N358100,,碩博,,講義,,Y,製程最適化,選修,3張珏庭,0,54,[2]8[3]8~9,化工系館 93806,英語授課,,否,CHE7013,,否
化工所 CHE,N3,160,N351500,,碩博,,講義,,N,高等高分子化學,選修,3陳　雲,0,54,[5]2~4,化工系館 93420,,,否,CHE7064,,否
資源所 RE,N4,001,N450020,1,碩一,,研討,1,N,專題討論（二）,必修,0余騰鐸,0,77,[4]7~8,資源系館 4353,僅供碩一甲組資源開發及地質選課,,否,RE1024,,否
資源所 RE,N4,002,N450020,2,碩一,,研討,2,N,專題討論（二）,必修,0申永輝,0,220,[4]7~8,共同教室 A1302,僅供碩一乙組資源材料及再生選課,,否,RE1024,,否
資源所 RE,N4,003,N450020,3,碩一,,研討,3,N,專題討論（二）,必修,0吳榮華,0,36,[4]7~8,資源系館 4307,僅供碩一丙組資源管理及經濟選課,,否,RE1024,,否
資源所 RE,N4,004,N450040,1,碩二,,研討,1,N,專題討論（四）,必修,0余騰鐸,0,77,[4]7~8,資源系館 4353,僅供碩二甲組資源開發及地質選課,,否,RE1025,,否
資源所 RE,N4,005,N450040,2,碩二,,研討,2,N,專題討論（四）,必修,0申永輝,0,220,[4]7~8,共同教室 A1302,僅供碩二乙組資源材料及再生選課,,否,RE1025,,否
資源所 RE,N4,006,N450040,3,碩二,,研討,3,N,專題討論（四）,必修,0吳榮華,0,36,[4]7~8,資源系館 4307,僅供碩二丙組資源管理及經濟選課,,否,RE1025,,否
資源所 RE,N4,007,N450020,4,博一,,研討,1,N,專題討論（二）,必修,0余騰鐸,0,77,[4]7~8,資源系館 4353,僅供博一甲組資源開發與地質工程選課,,否,RE1024,,否
資源所 RE,N4,008,N450020,5,博一,,研討,2,N,專題討論（二）,必修,0申永輝,0,220,[4]7~8,共同教室 A1302,僅供博一乙組資源材料及再生選課,,否,RE1024,,否
資源所 RE,N4,009,N450020,,博一,,研討,3,N,專題討論（二）,必修,0吳榮華,0,36,[4]7~8,資源系館 4307,僅供博一丙組資源管理及經濟選課,,否,RE1024,,否
資源所 RE,N4,010,N450040,4,博二,,研討,1,N,專題討論（四）,必修,0余騰鐸,0,77,[4]7~8,資源系館 4353,僅供博二甲組資源開發及地質工程選課,,否,RE1025,,否
資源所 RE,N4,011,N450040,5,博二,,研討,2,N,專題討論（四）,必修,0申永輝,0,220,[4]7~8,共同教室 A1302,僅供博二乙組資源材料及再生選課,,否,RE1025,,否
資源所 RE,N4,012,N450040,,博二,,研討,,N,專題討論（四）,必修,0吳榮華,0,36,[4]7~8,資源系館 4307,,,否,RE1025,,否
資源所 RE,N4,013,N450600,1,碩博,,講義,,N,專題討論,必修,0余騰鐸,0,77,[4]7~8,資源系館 4353,僅供碩三博三以上甲組資源開發及地質工程選課,,否,RE1026,,否
資源所 RE,N4,014,N450600,2,碩博,,講義,,N,專題討論,必修,0申永輝,0,220,[4]7~8,共同教室 A1302,僅供碩三博三以上乙組資源材料及再生選課,,否,RE1026,,否
資源所 RE,N4,015,N450600,3,碩博,,講義,,N,專題討論,必修,0吳榮華,0,36,[4]7~8,資源系館 4307,僅供碩三博三以上丙組資源管理及經濟選課,,否,RE1026,,否
資源所 RE,N4,017,N466600,,碩博,,講義,,N,計劃評估與管理,選修,3吳榮華,0,36,[4]2~4,資源系館 4350,,,否,RE7303,,否
資源所 RE,N4,018,N466000,,碩博,,講義,,N,生產管理,選修,3施勵行,0,36,[3]2~4,資源系館 4350,,,否,RE7310,,否
資源所 RE,N4,019,N469200,,碩博,,講義,,N,油氣礦區評估特論,選修,3林再興,0,36,[2]2~4,資源系館 4302,,,否,RE7131,,否
資源所 RE,N4,021,N481700,,碩博,,講義,,N,地熱儲集層工程,選修,3謝秉志,0,36,[3]6~8,資源系館 4302,,,否,RE7134,,否
資源所 RE,N4,022,N466800,,碩博,,講義,,N,遙感探測,選修,3余騰鐸,0,36,[4]2~4,資源系館 4302,,,否,RE7112,,否
資源所 RE,N4,023,N481600,,碩博,,講義,,N,邊坡水文與穩定,選修,3葉信富,0,36,[1]2~4,資源系館 4350,,,否,RE7133,,否
資源所 RE,N4,024,N471500,,碩博,,講義,,N,高等水文地質,選修,3李振誥,0,36,[5]2~4,資源系館 4302,,,否,RE7118,,否
資源所 RE,N4,025,N471400,,碩博,,講義,,N,序率地下水文學,選修,3徐國錦,0,36,[3]2~4,資源系館 4302,,,否,RE7117,,否
資源所 RE,N4,026,N466700,,碩博,,講義,,N,岩石破壞力學,選修,3王建力,0,36,[2]5~7,資源系館 4302,,,否,RE7111,,否
資源所 RE,N4,032,N456700,,碩博,,講義,,N,資源與材料開發,選修,3廖學誠,0,77,[1]5~7,資源系館 4353,,,否,RE7205,,否
資源所 RE,N4,033,N461400,,碩博,,講義,,N,高等溼法冶金,選修,3申永輝,0,55,[5]5~7,資源系館 4351,,,否,RE7207,,否
資源所 RE,N4,035,N480100,,碩博,,講義,,N,工程地震學,選修,3葉永田,0,36,[5]5~7,資源系館 4350,,,否,RE7122,,否
資源所 RE,N4,038,N457100,,碩博,,講義,,N,高等岩石力學,選修,3陳昭旭,0,36,[1]6~8,資源系館 4350,,,否,RE7103,,否
材料所 MSE,N5,003,N581820,,碩博,,講義,,Y,應用材料科學（二）,選修,3呂國彰,0,50,[3]8~9[4]6,材料新館 44124,英語授課 尖端所與材料所合開,,否,MSE7056E,再生醫學科技學分學程,否
材料所 MSE,N5,004,N554800,,碩博,,講義,,N,高等燒結理論,選修,3黃啟祥,0,16,[4]4[2]3~4,材料新館 44709,,,否,MSE7010,,否
材料所 MSE,N5,013,N552400,,碩博,,講義,,N,材料光學特性,選修,3陳嘉勻,0,40,[5]2~4,材料新館 44124,,,否,MSE7051,,否
材料所 MSE,N5,015,N581900,,碩博,,講義,,Y,導電高分子特論,選修,3徐邦昱,0,40,[1]6~8,材料新館 44201,,,否,MSE7051E,,否
材料所 MSE,N5,016,N558900,,碩博,,講義,,N,金屬表面硬化熱處理,選修,3李世欽,0,16,[1]6~8,材料新館 44709,,,否,MSE7014,,否
材料所 MSE,N5,018,N511100,,碩博,,講義,,N,薄膜材料學,選修,3齊孝定,0,40,[1]7[3]3~4,材料新館 44124,,,否,MSE7001E,再生醫學科技學分學程,否
材料所 MSE,N5,027,N563000,,碩博,,講義,,N,生醫材料特論,選修,3陳瑾惠,0,40,[3]1~3,材料新館 44122,,,否,MSE7019,再生醫學科技學分學程 ，生物科技學程,否
材料所 MSE,N5,029,N580300,,碩博,,講義,,N,碳基摩擦材料,選修,3朱建平,0,16,[2]9~B,材料新館 44609,,需先修以下科目:《碳材料概論 /選修/3.0學分/70分以上》,否,MSE7044,,否
材料所 MSE,N5,036,N572400,,碩博,,講義,,Y,高分子結晶特論,選修,3阮至正,0,50,[1]2~3[3]2,材料新館 44124,,,否,MSE7038,,否
材料所 MSE,N5,050,N550021,,碩博一,,研討,,N,專題討論（二）,必修,1劉全璞 郭瑞昭*,0,220,[4]7~8,成功校區經緯廳 經緯廳,碩ㄧ博ㄧ修習,,否,MSE7092,,否
材料所 MSE,N5,051,N550041,,碩博二,,研討,,N,專題討論（四）,必修,1劉全璞 郭瑞昭*,0,220,[4]7~8,成功校區經緯廳 經緯廳,碩二博二修習,,否,MSE7095,,否
材料所 MSE,N5,052,N556800,,碩博,,研討,,N,專題討論,必修,0劉全璞 郭瑞昭*,0,220,[4]7~8,成功校區經緯廳 經緯廳,限碩三博三(延)以上選修，0學分,,否,MSE7049,,否
材料所 MSE,N5,057,N554200,,碩博,,講義,,N,固體熱力學,選修,3朱建平,0,16,[4]4~5,材料新館 44609,限碩一以上選課,,否,MSE7008E,,否
材料所 MSE,N5,061,N571600,,碩博,,講義,,Y,高分子物理,選修,3郭昌恕,0,16,[3]5[5]5~6,材料新館 44609,,,否,MSE7033,,否
材料所 MSE,N5,081,N561900,,碩博,,講義,,Y,半導體工程,選修,3陳嘉勻,0,50,[3]5~7,材料新館 44124,,,否,MSE7052,,否
材料所 MSE,N5,090,N557500,,碩博,,講義,,N,材料動力學,必修,3徐邦昱,0,110,[4]3[5]7~8,材料新館 44101,中文授課,,否,MSE7051,再生醫學科技學分學程,否
材料所 MSE,N5,092,N557300,,碩博,,講義,,N,固態熱力學,必修,3蘇彥勳,0,110,[2]6~8,材料新館 44101,中文授課,,否,MSE7052,奈米積體電路工程碩士班學分學程,否
材料所 MSE,N5,093,N557300,2,碩博,,講義,,Y,固態熱力學,必修,3未定,0,40,[5]6~8,材料新館 44202,英語授課,,否,MSE7052,奈米積體電路工程碩士班學分學程,否
材料所 MSE,N5,094,N572900,,碩博,,講義,,N,材料光電子學應用,選修,3蘇彥勳,0,50,[4]2~4,材料新館 44201,,,否,MSE7052,,否
材料所 MSE,N5,135,N552320,,碩博,,講義,,Y,高等固態物理（二）,選修,3蘇彥勳,0,90,[1]2~3[3]2,照坤精密儀器大樓 95403,,,否,MSE7004E,,否
材料所 MSE,N5,150,N572700,,碩,,講義,,N,掃描探針技術特論,選修,3劉浩志,0,50,[2]2~4,材料新館 44203,,,否,MSE5044,,否
材料所 MSE,N5,151,N572500,,碩,,講義,,N,無機固體光譜學概論,選修,3齊孝定,0,40,[5]2~4,材料新館 44202,,,否,MSE5042,,否
材料所 MSE,N5,152,N567301,,碩博,,講義,,N,高解析式電子顯微鏡,選修,3劉全璞,0,50,[2]2[5]2~3,材料新館 44122,,,否,MSE7024,,否
材料所 MSE,N5,154,N565600,,碩,,講義,,N,粉末工程,選修,3李輝隆 黃啟祥*,0,40,[3]6~8,材料系館 4452,,,否,MSE5040,,否
材料所 MSE,N5,155,N571800,,碩,,講義,,Y,耐蝕材料,選修,3蔡文達,0,40,[3]6~8,材料新館 44122,英語授課,,否,MSE5045,,否
土木所 CE,N6,001,N671100,1,碩博,,講義,,N,專題討論,必修,0鍾興陽,0,100,[5]6~7,,教室另定，限碩、博士三年級以上研究生選讀,,否,CE7091,,否
土木所 CE,N6,002,N661420,,碩博,,講義,,N,結構工程專題討論（二）,必修,0劉光晏,0,100,[5]6~7,土木系館 47X52,限碩博一或重修，結構工程組（二）（四）合班,,否,CE7192,,否
土木所 CE,N6,003,N661440,,碩博,,講義,,N,結構工程專題討論（四）,必修,0劉光晏,0,100,[5]6~7,土木系館 47X52,結構工程組（二）（四）合班,,否,CE7194,,否
土木所 CE,N6,004,N661620,,碩博,,講義,,N,大地工程專題討論（二）,必修,0李德河 陳景文*,0,70,[5]6~7,土木系館 4502,限碩博一或重修，大地工程組（二）（四）合班,,否,CE7292,,否
土木所 CE,N6,005,N661640,,碩博,,講義,,N,大地工程專題討論（四）,必修,0李德河*陳景文,0,70,[5]6~7,土木系館 4502,限碩博二或重修，大地工程組（二）（四）合班,,否,CE7294,,否
土木所 CE,N6,006,N661720,,碩博,,講義,,N,交通工程專題討論（二）,必修,0郭振銘*蕭志銘,0,54,[5]6~7,土木系館 4506,限碩博一或重修，交通工程組（二）（四）合班,,否,CE7392,,否
土木所 CE,N6,007,N661740,,碩博,,講義,,N,交通工程專題討論（四）,必修,0郭振銘 蕭志銘*,0,54,[5]6~7,土木系館 4506,限碩博二或重修，交通工程組（二）（四）合班,,否,CE7394,,否
土木所 CE,N6,008,N650420,,碩博,,講義,,N,結構材料專題討論（二）,必修,0王雲哲,0,30,[5]6~7,土木系館 47158,限碩博一或重修，結構材料組（二）（四）合班,,否,CE7492,,否
土木所 CE,N6,009,N650440,,碩博,,講義,,N,結構材料專題討論（四）,必修,0王雲哲,0,30,[5]6~7,土木系館 47158,限碩博二或重修，結構材料組（二）（四）合班,,否,CE7494,,否
土木所 CE,N6,010,N662220,,碩博,,講義,,N,工程管理專題討論（二）,必修,0張行道*蔡錦松,0,54,[5]6~7,土木系館 4504,限碩博一或重修，工程管理組（二）（四）合班,,否,CE7592,,否
土木所 CE,N6,011,N662240,,碩博,,講義,,N,工程管理專題討論（四）,必修,0張行道 蔡錦松*,0,54,[5]6~7,土木系館 4504,限碩博二或重修，工程管理組（二）（四）合班,,否,CE7594,,否
土木所 CE,N6,014,N663000,,碩,,講義,,N,工程實務－中興論壇,選修,1未定,0,80,[2]5~6,土木系館 210,大四、碩士及碩專班合班，博士班不能修本課程。密集式授課，隔周上課。,,否,CE5012,,否
土木所 CE,N6,015,N670300,,碩博,,講義,,N,固體力學特論,選修,3陳東陽,0,54,[5]3~N,土木系館 4506,碩博與碩專班合班,,否,CE7114,,否
